HashedID,Rank Year List,Rank,Site,Manufacturer,Computer,Year,RMax,RPeak,Nmax,Nhalf,Processor,System Family,Operating System,Architecture,Segment,Interconnect Family,Interconnect,Continent,Total Cores,perf_percent,Rank Year,Name,RPeak-RMax,Accelerator/Co-Processor,Accelerator/Co-Processor Cores,Power,TOP500 Rank,G_eff,Installation Year,Final Year,Lifespan,next_rank_year,Rank_y,RMax_500,RPeak_500,Reason_Leave_Ranking,Core_Manufacturer,CPU Family,CPU Model,CPU Base Clock Speed,CPU_TDP,CPU Num Cores,GPU Model,GPU_TDP,n_shaders,n_SM,deuxieme_GPU_TDP,deuxieme_n_shaders,deuxieme_n_SM,CPU Cores,country lower,Year-Month,Date,Ember region,EU,OECD,G20,G7,ASEAN,Unit,Value,YoY absolute change,YoY % change,Month,Zone Name,Carbon Intensity gCO₂eq/kWh (direct),Carbon-free energy percentage (CFE%),Electricity Maps Data Source,Ember Carbon Intensity gCO₂eq/kWh,Electricity Maps Carbon Intensity gCO₂eq/kWh,Carbon Factor Difference (Electricity Maps - Ember),num_CPUs,num_GPUs,P_idle_CPU,P_idle_GPU,CPU_TDP_Total,GPU_TDP_Total,temp_yr_coeff,CPU Energy Consumption (Monthly),GPU Energy Consumption (Monthly),semester,Total Energy Consumption (Monthly),Systems Added,Systems Removed,Active Systems
18c4a0f99c015ab2ea6f59d2a5ec2549,"[2017.5, 2017.5]",496,Telecom Company,HPE,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, Infiniband FDR",2017,550748.0,726835.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Americas,18928,0.7577345614891963,2017.5,0,0.24226543851080368,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18928.0,mexico,2017-06-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1352.0,0.0,60.0,0.0,162240.0,0.0,0.0,0.355437,0.0,2017.0,0.355437,192,151,1292
1863bf551060c7053915de42649860ea,"[2017.0, 2017.5, 2017.0, 2017.5]",327,Internet Company A,Lenovo,"Lenovo RD350, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",2017,597388.0,1262976.0,3025152.0,0.0,Xeon E5-2670v3 12C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,34320,0.47300027870680045,2017.0,0,0.5269997212931996,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2670v3,2.3GHz,120.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,34320.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2860.0,0.0,60.0,0.0,343200.0,0.0,0.0,0.7517394000000001,0.0,2017.0,0.7517394000000001,192,151,1292
285ebc6c14ef867aa1ae85642952ee2d,"[2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0]",109,"Computer Network Information Center, Chinese Academy of Science",Sugon,"Sugon Cluster W780I, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",2017,1238000.0,1845350.4000000001,786000.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Sugon Cluster,CentOS,Cluster,Academic,Infiniband,Infiniband FDR,Asia,22656,0.6708752982631374,2017.5,Era-AI,0.3291247017368626,NVIDIA Tesla P100,21504.0,0.0,0.0,0.0,2017,2020.0,8.0,2020.0,500.0,1316840.0,2393600.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,1152.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,96.0,336.0,52.5,100.0,10080.0,67200.0,0.0,0.022190175,0.147387,2017.0,0.169577175,192,151,1292
642a78dca4de573e86f578274dd6ed14,"[2017.0, 2017.5, 2017.0, 2017.5]",300,Internet Company,Sugon,"HC2000 Cluster, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet, NVIDIA Tesla P40",2017,651600.0,1324800.0,4816000.0,0.0,Xeon E5-2650v3 10C 2.3GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,36000,0.49184782608695654,2017.0,0,0.5081521739130435,NVIDIA Tesla P40,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2650v3,2.3GHz,105.0,10.0,NVIDIA Tesla P40,200.0,3840.0,30.0,0.0,0.0,0.0,36000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,3600.0,30.0,52.5,100.0,378000.0,6000.0,0.0,0.827934975,0.013359000000000001,2017.0,0.841293975,192,151,1292
5a6ee61141a44bac7a19619e4d1afaca,"[2017.0, 2017.5, 2017.0, 2017.5]",313,Internet Company A,Lenovo,"Lenovo x3650, Xeon E5-2690v4 14C 2.6GHz, 10G Ethernet",2017,615592.0,1248666.0,2619264.0,0.0,Xeon E5-2690v4 14C 2.6GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,30016,0.49299972931112085,2017.0,0,0.5070002706888792,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2690v4,2.6GHz,135.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30016.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2144.0,0.0,67.5,0.0,289440.0,0.0,0.0,0.634021425,0.0,2017.0,0.634021425,192,151,1292
42b84d58dd9533d2314494d18cc9def9,"[2017.5, 2017.5, 2017.5, 2017.5]",381,Information Technology Company (P),HPE,"Cluster Platform DL360, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",2017,705300.0,1187558.0,0.0,0.0,Xeon E5-2620v4 8C 2.1GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Asia,35344,0.5939078343962989,2017.5,0,0.40609216560370104,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2620v4,2.1GHz,85.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35344.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,4418.0,0.0,42.5,0.0,375530.0,0.0,0.0,0.8225037749999999,0.0,2017.0,0.8225037749999999,192,151,1292
3daea2a8114fc9288665abe62a4248c3,"[2017.0, 2017.5, 2017.0, 2017.5]",301,Network Company,Lenovo,"Lenovo RD450, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet",2017,651110.0,1382400.0,3394176.0,0.0,Xeon E5-2640v4 10C 2.4GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,36000,0.47099971064814816,2017.0,0,0.5290002893518518,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2640v4,2.4GHz,90.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,3600.0,0.0,45.0,0.0,324000.0,0.0,0.0,0.70965855,0.0,2017.0,0.70965855,192,151,1292
36ce29806f14f9139975681762389af6,"[2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2019.5, 2020.0, 2020.0, 2020.0, 2020.5, 2020.5, 2020.5, 2021.0, 2021.0, 2021.0, 2021.5, 2021.5, 2021.5, 2022.0, 2022.0, 2022.0, 2022.5, 2022.5, 2022.5, 2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2019.5, 2020.0, 2020.0, 2020.0, 2020.5, 2020.5, 2020.5, 2021.0, 2021.0, 2021.0, 2021.5, 2021.5, 2021.5, 2022.0, 2022.0, 2022.0, 2022.5, 2022.5, 2022.5]",95,Internet Service A,Inspur,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, 10G Ethernet",2017,1729000.0,3072000.0,8122000.0,0.0,Xeon Platinum 8163 24C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,38400,0.5628255208333334,2018.0,0,0.4371744791666667,0,0.0,0.0,0.0,0.0,2017,2022.5,10.5,2022.5,500.0,1872000.0,3520512.0,Dropped,Xeon,Platinum,8163,2.5GHz,165.0,24.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38400.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,1600.0,0.0,82.5,0.0,264000.0,0.0,0.0,0.578340675,0.0,2017.0,0.578340675,192,151,1292
3cd9d270e51bfbf005b546020dabbc53,"[2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2019.0, 2019.5, 2020.0, 2020.5]",236,Simon Fraser University/Compute Canada,Dell EMC,"Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Intel Omni-Path, NVIDIA Tesla P100",2017,1337000.0,2863411.0,940800.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Dell PowerEdge Cluster,CentOS,Cluster,Academic,Omnipath,Intel Omni-Path,Americas,35712,0.46692563519522695,2018.5,Cedar,0.533074364804773,NVIDIA Tesla P100,32256.0,0.0,0.0,0.0,2017,2020.5,8.5,2020.5,500.0,2726077.9000000004,3761664.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,3456.0,canada,2018-06-01,2018-06-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,164.33,2.36,1.46,6.0,0,0.0,0.0,0,164.33,0.0,0.0,288.0,504.0,52.5,100.0,30240.0,100800.0,0.0,0.066340575,0.220971,2017.0,0.287311575,192,151,1292
fe24a4fbd47ddfb331322dd1d930d69c,"[2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0]",111,Hosting Services,Lenovo,"Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",2017,1649110.0,2119680.0,8586432.0,0.0,Xeon E5-2673v4 20C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,Gigabit Ethernet,40G Ethernet,Americas,57600,0.7779995093599034,2018.0,Software Company (M) A1,0.2220004906400966,0,0.0,0.0,0.0,0.0,2017,2022.0,10.0,2022.0,500.0,1729000.0,3072000.0,Dropped,Xeon,0,E5-2673v4,2.3GHz,135.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57600.0,united states of america,2018-01-01,2018-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,483.02,2.27,0.47,1.0,USA,380.4,40.72,0,483.02,443.94,16.980000000000018,2880.0,0.0,67.5,0.0,388800.0,0.0,0.0,0.851619825,0.0,2017.0,0.851619825,192,151,1292
f4bec61dab5cc09f16d0faae7b6b25f4,"[2017.5, 2018.0, 2018.5, 2019.0, 2017.5, 2018.0, 2018.5, 2019.0]",134,Internet Company,Sugon,"Sugon I620, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",2017,1108000.0,2257920.0,5372000.0,0.0,Xeon E5-2620v4 8C 2.1GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,67200,0.4907171201814059,2017.5,PVideo-C,0.5092828798185941,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2620v4,2.1GHz,85.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,67200.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,8400.0,0.0,42.5,0.0,714000.0,0.0,0.0,1.563753075,0.0,2017.0,1.563753075,192,151,1292
02ded6df79e42cb055eb601d62202e00,"[2017.0, 2017.0]",404,University of Cambridge,Dell,"PowerEdge C6320, Intel Xeon Phi 7210 64C 1.3GHz, Intel Omni-Path",2017,508888.0,910541.0,1636800.0,0.0,Intel Xeon Phi 7210 64C 1.3GHz,Dell PowerEdge Cluster,Scientific Linux,Cluster,Academic,Omnipath,Intel Omni-Path,Europe,21888,0.5588853220228414,2017.0,Peta4-KNL,0.44111467797715864,0,0.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,Phi,7210,1.3GHz,215.0,64.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21888.0,united kingdom,2017-01-01,2017-01-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,407.77,22.67,5.89,1.0,0,0.0,0.0,0,407.77,0.0,0.0,342.0,0.0,107.5,0.0,73530.0,0.0,0.0,0.161266125,0.0,2017.0,0.161266125,192,151,1292
bba2fd54633025c44a885d03d574564d,"[2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0, 2022.5, 2023.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0, 2022.5, 2023.0]",65,Universitaet Mainz,NEC/MEGWARE,"NEC Cluster, Xeon Gold 6130 16C 2.1GHz, MEGWARE MiriQuid Xeon E5-2630v4, Intel Omni-Path",2017,1967810.0,2800869.98,3179520.0,888000.0,Xeon Gold 6130 16C 2.1GHz,NEC Cluster,CentOS,Cluster,Academic,Omnipath,Intel Omni-Path,Europe,49432,0.7025709918887416,2017.5,Mogon II,0.29742900811125833,0,0.0,0.0,0.0,0.0,2017,2023.0,11.0,2023.0,500.0,2015000.0,53084160.0,Dropped,Xeon,Gold,6130,2.1GHz,125.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49432.0,germany,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,1.0,1.0,0.0,gCO2/kWh,433.45,-77.55,-15.18,6.0,Germany,432.89,0.0,entsoe.eu,433.45,500.54,37.76000000000005,3089.5,0.0,62.5,0.0,386187.5,0.0,0.0,0.8458875,0.0,2017.0,0.8458875,192,151,1292
aef845700c5357c1bff5b97bf6e87457,"[2017.0, 2017.5, 2018.0, 2018.5, 2017.0, 2017.5, 2018.0, 2018.5]",159,Internet Company,Sugon,"Sugon TC6000, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet",2017,914800.0,1840000.0,5676000.0,0.0,Xeon E5-2650v3 10C 2.3GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,50000,0.49717391304347824,2017.0,0,0.5028260869565218,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2650v3,2.3GHz,105.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,5000.0,0.0,52.5,0.0,525000.0,0.0,0.0,1.1498649749999998,0.0,2017.0,1.1498649749999998,192,151,1292
3db0c1d06ed1d1c1124b3514dc9b44dc,"[2017.0, 2017.5, 2017.0, 2017.5]",312,Manufacturing Company,HPE,"Cluster Platform 3000 BL460c Gen9, Xeon E5-2690v3 12C 2.6GHz, 10G Ethernet",2017,620052.0,985421.0,0.0,0.0,Xeon E5-2690v3 12C 2.6GHz,HP Cluster Platform 3000BL,Linux,Cluster,Industry,10G,10G Ethernet,Europe,23688,0.6292254782473684,2017.0,0,0.3707745217526316,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2690v3,2.6GHz,135.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23688.0,sweden,2017-01-01,2017-01-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,28.61,-3.3,-10.34,1.0,0,0.0,0.0,0,28.61,0.0,0.0,1974.0,0.0,67.5,0.0,266490.0,0.0,0.0,0.583760925,0.0,2017.0,0.583760925,192,151,1292
5f43db0b9f4a471943c006cf6a5972cc,"[2017.0, 2017.0]",395,Government,Sugon,"HC2000 Cluster, Xeon E5-2630v3 8C 2.4GHz, 10G Ethernet, NVIDIA Tesla K80",2017,522799.99999999994,1165594.0,1362000.0,0.0,Xeon E5-2630v3 8C 2.4GHz,Sugon Cluster,CentOS,Cluster,Government,10G,10G Ethernet,Asia,17280,0.4485266739533662,2017.0,0,0.5514733260466337,NVIDIA Tesla K80,14976.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2630v3,2.4GHz,85.0,8.0,NVIDIA Tesla K80,200.0,2496.0,52.0,0.0,0.0,0.0,2304.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,288.0,312.0,42.5,100.0,24480.0,62400.0,0.0,0.053704274999999996,0.136875,2017.0,0.190579275,192,151,1292
47198b563f18043807fab4f3b4ed22d6,"[2017.5, 2018.0, 2018.5, 2017.5, 2018.0, 2018.5]",211,Manufacturing Company (A),Huawei,"Huawei E9000 Blade Server, Xeon E5-2690v4 14C 2.6GHz, Infiniband FDR",2017,935600.0,1150822.0,3552000.0,0.0,Xeon E5-2690v4 14C 2.6GHz,Huawei Cluster,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Europe,27664,0.8129841104879816,2017.5,0,0.18701588951201836,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2690v4,2.6GHz,135.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27664.0,sweden,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,20.55,-1.12,-5.17,6.0,0,0.0,0.0,0,20.55,0.0,0.0,1976.0,0.0,67.5,0.0,266760.0,0.0,0.0,0.584352225,0.0,2017.0,0.584352225,192,151,1292
a95c1f4d042ec13ee310485f3466cdc2,"[2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0]",29,ERDC DSRC,Cray Inc.,"Cray XC40, Intel Xeon Phi 7230 64C 1.3GHz/Xeon E5-2699v4, Aries interconnect ",2017,3409610.0,5865523.0,3388608.0,0.0,Intel Xeon Phi 7230 64C 1.3GHz,Cray XC,Cray Linux Environment ,MPP,Research,Custom Interconnect,Aries interconnect ,Americas,160304,0.5812968425833468,2017.0,ONYX,0.4187031574166532,0,0.0,0.0,0.0,0.0,2017,2020.0,3.0,2020.0,500.0,1316840.0,2393600.0,Removed,Xeon,Phi,7230,1.3GHz,215.0,64.0,0,0.0,0.0,0.0,0.0,0.0,0.0,160304.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,2504.75,0.0,107.5,0.0,538521.25,0.0,0.0,1.1795969625,0.0,2017.0,1.1795969625,192,151,1292
00e1faf746152f1ad96987481504f800,"[2017.5, 2018.0, 2018.5, 2019.0, 2017.5, 2018.0, 2018.5, 2019.0]",145,"Institute of Atmospheric Physics, Chinese Academy of Sciences",Sugon,"Sugon TC4600, Xeon Gold 6132 14C 2.6GHz, Intel Omni-Path",2017,1075000.0,1602764.7999999998,2578000.0,0.0,Xeon Gold 6132 14C 2.6GHz,Sugon Cluster,CentOS,Cluster,Research,Omnipath,Intel Omni-Path,Asia,19264,0.6707160027472528,2017.5,PreEarthSim,0.32928399725274715,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,Gold,6132,2.6GHz,140.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19264.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,1376.0,0.0,70.0,0.0,192640.0,0.0,0.0,0.4220349,0.0,2017.0,0.4220349,192,151,1292
f873bb499adbd3361d88ebe546828a35,"[2017.5, 2017.5]",421,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",2017,635009.0,884736.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Europe,23040,0.7177383987991898,2017.5,0,0.2822616012008102,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23040.0,france,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,1.0,1.0,0.0,gCO2/kWh,47.06,13.21,39.03,6.0,0,0.0,0.0,0,47.06,0.0,0.0,1920.0,0.0,52.5,0.0,201600.0,0.0,0.0,0.441618975,0.0,2017.0,0.441618975,192,151,1292
f5dea8ac6a46faa033d2a1d597ca000e,"[2017.5, 2017.5, 2017.5, 2017.5]",422,Software Company (M),HPE,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",2017,635009.0,884736.0,0.0,0.0,Xeon E5-2673v3 12C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,Infiniband,Infiniband FDR,Europe,23040,0.7177383987991898,2017.5,0,0.2822616012008102,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2673v3,2.4GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23040.0,netherlands,2017-06-01,2017-06-01 00:00:00,Europe,1.0,1.0,0.0,0.0,0.0,gCO2/kWh,547.36,-59.59,-9.82,6.0,0,0.0,0.0,0,547.36,0.0,0.0,1920.0,0.0,52.5,0.0,201600.0,0.0,0.0,0.441618975,0.0,2017.0,0.441618975,192,151,1292
4e198621d1943a37730fa101fbf25572,"[2017.5, 2018.0, 2017.5, 2018.0]",353,Service Provider T,Lenovo,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",2017,734822.0,1413120.0,4525440.0,0.0,Xeon E5-2670v3 12C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,38400,0.5199997169384057,2017.5,Internet Company T V1,0.4800002830615942,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2670v3,2.3GHz,120.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38400.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3200.0,0.0,60.0,0.0,384000.0,0.0,0.0,0.8410914,0.0,2017.0,0.8410914,192,151,1292
609ed529a9f8ca103f1e99c256416bc7,"[2017.5, 2018.0, 2018.5, 2017.5, 2018.0, 2018.5]",226,Government,Lenovo,"Lenovo NeXtScale nx360 M5, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,902156.0,1935360.0,3394176.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Lenovo NeXtScale,Linux,Cluster,Government,10G,10G Ethernet,Asia,50400,0.46614376653439155,2017.5,0,0.5338562334656085,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,50400.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3600.0,0.0,60.0,0.0,432000.0,0.0,0.0,0.9462114,0.0,2017.0,0.9462114,192,151,1292
b0b07d3f7eaad228e42e425169c626f8,"[2017.5, 2018.0, 2018.5, 2019.0, 2017.5, 2018.0, 2018.5, 2019.0]",163,Internet Service A,Inspur,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,1030000.0,1908000.0,4449000.0,0.0,Xeon Platinum 8163 24C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,57600,0.539832285115304,2017.5,0,0.46016771488469604,NVIDIA Tesla P100,40320.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,Platinum,8163,2.5GHz,165.0,24.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,17280.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,720.0,630.0,82.5,100.0,118800.0,126000.0,0.0,0.26035267500000003,0.276159,2017.0,0.5365116750000001,192,151,1292
